"PARENTOBJECTTYPE","PARENTID","CHILDID","CHILDOBJECTTYPE"
"escooccupation","key_22649","key_22562","escooccupation"
"escooccupation","key_20601","key_22568","escooccupation"
"escooccupation","key_22386","key_22569","escooccupation"
"escooccupation","key_22350","key_22570","escooccupation"
"escooccupation","key_22649","key_22574","escooccupation"
"escooccupation","key_21816","key_22579","escooccupation"
"escooccupation","key_20642","key_22581","escooccupation"
"escooccupation","key_22582","key_22584","escooccupation"
"escooccupation","key_21495","key_22586","escooccupation"
"escooccupation","key_22405","key_22587","escooccupation"
"escooccupation","key_22308","key_22589","escooccupation"
"escooccupation","key_22296","key_22593","escooccupation"
"escooccupation","key_21707","key_22594","escooccupation"
"escooccupation","key_21169","key_22595","escooccupation"
"escooccupation","key_22655","key_22596","escooccupation"
"escooccupation","key_22649","key_22601","escooccupation"
"escooccupation","key_22582","key_22608","escooccupation"
"escooccupation","key_21626","key_22609","escooccupation"
"escooccupation","key_21287","key_22610","escooccupation"
"escooccupation","key_22834","key_22612","escooccupation"
"escooccupation","key_22876","key_22616","escooccupation"
"escooccupation","key_20918","key_22618","escooccupation"
"escooccupation","key_21702","key_22621","escooccupation"
"escooccupation","key_21707","key_22622","escooccupation"
"escooccupation","key_22410","key_22623","escooccupation"
"escooccupation","key_22350","key_22624","escooccupation"
"escooccupation","key_21459","key_22625","escooccupation"
"escooccupation","key_21035","key_22626","escooccupation"
"escooccupation","key_22269","key_22629","escooccupation"
"escooccupation","key_22862","key_22631","escooccupation"
"escooccupation","key_23240","key_22632","escooccupation"
"escooccupation","key_21337","key_22633","escooccupation"
"escooccupation","key_21827","key_22634","escooccupation"
"escooccupation","key_21337","key_22635","escooccupation"
"escooccupation","key_21626","key_22638","escooccupation"
"escooccupation","key_22818","key_22639","escooccupation"
"escooccupation","key_23240","key_22641","escooccupation"
"escooccupation","key_22161","key_22643","escooccupation"
"escooccupation","key_22018","key_22645","escooccupation"
"escooccupation","key_22410","key_22648","escooccupation"
"escooccupation","key_22024","key_22649","escooccupation"
"escooccupation","key_22751","key_22650","escooccupation"
"escooccupation","key_23204","key_22651","escooccupation"
"escooccupation","key_22582","key_22656","escooccupation"
"escooccupation","key_21150","key_22657","escooccupation"
"escooccupation","key_23371","key_22659","escooccupation"
"escooccupation","key_20435","key_22660","escooccupation"
"escooccupation","key_21486","key_22666","escooccupation"
"escooccupation","key_22187","key_22667","escooccupation"
"escooccupation","key_20815","key_22668","escooccupation"
"escooccupation","key_21626","key_22669","escooccupation"
"escooccupation","key_23371","key_22670","escooccupation"
"escooccupation","key_22576","key_22671","escooccupation"
"escooccupation","key_21648","key_22672","escooccupation"
"escooccupation","key_23004","key_22680","escooccupation"
"escooccupation","key_20939","key_22682","escooccupation"
"escooccupation","key_22187","key_22683","escooccupation"
"escooccupation","key_22649","key_22684","escooccupation"
"escooccupation","key_23009","key_22688","escooccupation"
"escooccupation","key_22495","key_22689","escooccupation"
"escooccupation","key_21559","key_22693","escooccupation"
"escooccupation","key_23393","key_22704","escooccupation"
"escooccupation","key_22436","key_22709","escooccupation"
"escooccupation","key_20556","key_22711","escooccupation"
"escooccupation","key_21827","key_22713","escooccupation"
"escooccupation","key_21957","key_22716","escooccupation"
"escooccupation","key_21220","key_22720","escooccupation"
"escooccupation","key_21707","key_22725","escooccupation"
"escooccupation","key_20760","key_22726","escooccupation"
"escooccupation","key_21337","key_22727","escooccupation"
"escooccupation","key_22576","key_22728","escooccupation"
"escooccupation","key_20918","key_22732","escooccupation"
"escooccupation","key_22862","key_22734","escooccupation"
"escooccupation","key_21012","key_22736","escooccupation"
"escooccupation","key_21707","key_22744","escooccupation"
"escooccupation","key_21588","key_22746","escooccupation"
"escooccupation","key_21845","key_22748","escooccupation"
"escooccupation","key_22747","key_22750","escooccupation"
"escooccupation","key_21459","key_22754","escooccupation"
"escooccupation","key_22553","key_22757","escooccupation"
"escooccupation","key_21626","key_22762","escooccupation"
"escooccupation","key_21827","key_22765","escooccupation"
"escooccupation","key_21707","key_22769","escooccupation"
"escooccupation","key_22695","key_22772","escooccupation"
"escooccupation","key_20619","key_22777","escooccupation"
"escooccupation","key_22314","key_22779","escooccupation"
"escooccupation","key_21495","key_22780","escooccupation"
"escooccupation","key_22119","key_22782","escooccupation"
"escooccupation","key_21816","key_22783","escooccupation"
"escooccupation","key_21707","key_22786","escooccupation"
"escooccupation","key_21440","key_22787","escooccupation"
"escooccupation","key_23428","key_22788","escooccupation"
"escooccupation","key_21220","key_22791","escooccupation"
"escooccupation","key_23410","key_22792","escooccupation"
"escooccupation","key_22649","key_22796","escooccupation"
"escooccupation","key_21197","key_22797","escooccupation"
"escooccupation","key_23217","key_22798","escooccupation"
"escooccupation","key_22576","key_22799","escooccupation"
"escooccupation","key_21066","key_22803","escooccupation"
"escooccupation","key_22411","key_22805","escooccupation"
"escooccupation","key_23240","key_22807","escooccupation"
"escooccupation","key_21707","key_22808","escooccupation"
"escooccupation","key_23052","key_22811","escooccupation"
"escooccupation","key_21707","key_22812","escooccupation"
"escooccupation","key_21855","key_22813","escooccupation"
"escooccupation","key_20465","key_22815","escooccupation"
"escooccupation","key_21337","key_22817","escooccupation"
"escooccupation","key_22162","key_22819","escooccupation"
"escooccupation","key_21039","key_22822","escooccupation"
"escooccupation","key_21653","key_22824","escooccupation"
"escooccupation","key_22649","key_22828","escooccupation"
"escooccupation","key_20725","key_22829","escooccupation"
"escooccupation","key_21550","key_22830","escooccupation"
"escooccupation","key_22719","key_22832","escooccupation"
"escooccupation","key_22820","key_22835","escooccupation"
"escooccupation","key_21220","key_22837","escooccupation"
"escooccupation","key_20619","key_22838","escooccupation"
"escooccupation","key_21150","key_22839","escooccupation"
"escooccupation","key_21930","key_22840","escooccupation"
"escooccupation","key_21150","key_22845","escooccupation"
"escooccupation","key_20481","key_22848","escooccupation"
"escooccupation","key_22818","key_22849","escooccupation"
"escooccupation","key_21707","key_22853","escooccupation"
"escooccupation","key_21086","key_22861","escooccupation"
"escooccupation","key_22747","key_22863","escooccupation"
"escooccupation","key_22237","key_22865","escooccupation"
"escooccupation","key_20619","key_22867","escooccupation"
"escooccupation","key_20481","key_22868","escooccupation"
"escooccupation","key_23108","key_22869","escooccupation"
"escooccupation","key_23231","key_22873","escooccupation"
"escooccupation","key_22547","key_22874","escooccupation"
"escooccupation","key_21702","key_22880","escooccupation"
"escooccupation","key_21197","key_22883","escooccupation"
"escooccupation","key_22410","key_22887","escooccupation"
"escooccupation","key_22386","key_22888","escooccupation"
"escooccupation","key_21475","key_22894","escooccupation"
"escooccupation","key_22649","key_22895","escooccupation"
"escooccupation","key_21459","key_22896","escooccupation"
"escooccupation","key_22237","key_22898","escooccupation"
"escooccupation","key_23231","key_22899","escooccupation"
"escooccupation","key_22582","key_22901","escooccupation"
"escooccupation","key_22729","key_22902","escooccupation"
"escooccupation","key_21337","key_22906","escooccupation"
"escooccupation","key_23351","key_22907","escooccupation"
"escooccupation","key_21610","key_22909","escooccupation"
"escooccupation","key_21461","key_22912","escooccupation"
"escooccupation","key_21150","key_22913","escooccupation"
"escooccupation","key_20601","key_22915","escooccupation"
"escooccupation","key_21461","key_22920","escooccupation"
"escooccupation","key_20605","key_22922","escooccupation"
"escooccupation","key_21662","key_22925","escooccupation"
"escooccupation","key_20556","key_22932","escooccupation"
"escooccupation","key_20999","key_22935","escooccupation"
"escooccupation","key_22018","key_22936","escooccupation"
"escooccupation","key_22862","key_22940","escooccupation"
"escooccupation","key_21898","key_22941","escooccupation"
"escooccupation","key_22495","key_22942","escooccupation"
"escooccupation","key_23108","key_22948","escooccupation"
"escooccupation","key_22171","key_22950","escooccupation"
"escooccupation","key_22582","key_22952","escooccupation"
"escooccupation","key_23217","key_22955","escooccupation"
"escooccupation","key_22700","key_22957","escooccupation"
"escooccupation","key_22410","key_22959","escooccupation"
"escooccupation","key_22410","key_22962","escooccupation"
"escooccupation","key_21150","key_22963","escooccupation"
"escooccupation","key_23108","key_22964","escooccupation"
"escooccupation","key_21626","key_22966","escooccupation"
"escooccupation","key_21627","key_22968","escooccupation"
"escooccupation","key_21668","key_22974","escooccupation"
"escooccupation","key_21827","key_22975","escooccupation"
"escooccupation","key_21076","key_22977","escooccupation"
"escooccupation","key_22308","key_22978","escooccupation"
"escooccupation","key_21115","key_22979","escooccupation"
"escooccupation","key_22095","key_22980","escooccupation"
"escooccupation","key_22876","key_22981","escooccupation"
"escooccupation","key_22350","key_22982","escooccupation"
"escooccupation","key_21751","key_22986","escooccupation"
"escooccupation","key_22069","key_22995","escooccupation"
"escooccupation","key_21626","key_22997","escooccupation"
"escooccupation","key_20969","key_22999","escooccupation"
"escooccupation","key_21337","key_23000","escooccupation"
"escooccupation","key_22876","key_23002","escooccupation"
"escooccupation","key_23256","key_23003","escooccupation"
"escooccupation","key_21451","key_23004","escooccupation"
"escooccupation","key_22649","key_23007","escooccupation"
"escooccupation","key_21495","key_23010","escooccupation"
"escooccupation","key_22411","key_23013","escooccupation"
"escooccupation","key_22350","key_23016","escooccupation"
"escooccupation","key_22350","key_23020","escooccupation"
"escooccupation","key_22818","key_23022","escooccupation"
"escooccupation","key_21626","key_23024","escooccupation"
"escooccupation","key_20602","key_23025","escooccupation"
"escooccupation","key_22649","key_23027","escooccupation"
"escooccupation","key_20848","key_23028","escooccupation"
"escooccupation","key_23231","key_23029","escooccupation"
