"PARENTOBJECTTYPE","PARENTID","CHILDID","CHILDOBJECTTYPE"
"occupationgroup","key_187","key_16624","escooccupation"
"occupationgroup","key_156","key_16625","escooccupation"
"occupationgroup","key_161","key_16628","escooccupation"
"occupationgroup","key_497","key_16629","escooccupation"
"occupationgroup","key_456","key_16630","escooccupation"
"occupationgroup","key_476","key_16633","escooccupation"
"occupationgroup","key_137","key_16634","escooccupation"
"occupationgroup","key_89","key_16635","escooccupation"
"occupationgroup","key_522","key_16636","escooccupation"
"occupationgroup","key_316","key_16638","escooccupation"
"occupationgroup","key_38","key_16641","escooccupation"
"occupationgroup","key_106","key_16642","escooccupation"
"occupationgroup","key_538","key_16646","escooccupation"
"occupationgroup","key_381","key_16647","escooccupation"
"occupationgroup","key_382","key_16654","escooccupation"
"occupationgroup","key_441","key_16655","escooccupation"
"occupationgroup","key_310","key_16656","escooccupation"
"occupationgroup","key_516","key_16659","escooccupation"
"occupationgroup","key_284","key_16660","escooccupation"
"occupationgroup","key_24","key_16661","escooccupation"
"occupationgroup","key_133","key_16663","escooccupation"
"occupationgroup","key_449","key_16664","escooccupation"
"occupationgroup","key_204","key_16666","escooccupation"
"occupationgroup","key_40","key_16667","escooccupation"
"occupationgroup","key_137","key_16669","escooccupation"
"occupationgroup","key_221","key_16670","escooccupation"
"occupationgroup","key_161","key_16671","escooccupation"
"occupationgroup","key_239","key_16672","escooccupation"
"occupationgroup","key_77","key_16673","escooccupation"
"occupationgroup","key_248","key_16675","escooccupation"
"occupationgroup","key_177","key_16676","escooccupation"
"occupationgroup","key_105","key_16678","escooccupation"
"occupationgroup","key_522","key_16683","escooccupation"
"occupationgroup","key_501","key_16684","escooccupation"
"occupationgroup","key_576","key_16685","escooccupation"
"occupationgroup","key_538","key_16686","escooccupation"
"occupationgroup","key_358","key_16688","escooccupation"
"occupationgroup","key_284","key_16690","escooccupation"
"occupationgroup","key_531","key_16691","escooccupation"
"occupationgroup","key_460","key_16692","escooccupation"
"occupationgroup","key_48","key_16693","escooccupation"
"occupationgroup","key_237","key_16694","escooccupation"
"occupationgroup","key_169","key_16698","escooccupation"
"occupationgroup","key_68","key_16699","escooccupation"
"occupationgroup","key_538","key_16701","escooccupation"
"occupationgroup","key_178","key_16702","escooccupation"
"occupationgroup","key_54","key_16704","escooccupation"
"occupationgroup","key_497","key_16705","escooccupation"
"occupationgroup","key_488","key_16707","escooccupation"
"occupationgroup","key_551","key_16709","escooccupation"
"occupationgroup","key_330","key_16710","escooccupation"
"occupationgroup","key_189","key_16711","escooccupation"
"occupationgroup","key_284","key_16713","escooccupation"
"occupationgroup","key_61","key_16715","escooccupation"
"occupationgroup","key_619","key_16716","escooccupation"
"occupationgroup","key_477","key_16717","escooccupation"
"occupationgroup","key_393","key_16719","escooccupation"
"occupationgroup","key_202","key_16720","escooccupation"
"occupationgroup","key_476","key_16721","escooccupation"
"occupationgroup","key_109","key_16724","escooccupation"
"occupationgroup","key_177","key_16726","escooccupation"
"occupationgroup","key_412","key_16727","escooccupation"
"occupationgroup","key_538","key_16728","escooccupation"
"occupationgroup","key_403","key_16729","escooccupation"
"occupationgroup","key_77","key_16731","escooccupation"
"occupationgroup","key_598","key_16732","escooccupation"
"occupationgroup","key_70","key_16737","escooccupation"
"occupationgroup","key_156","key_16744","escooccupation"
"occupationgroup","key_490","key_16748","escooccupation"
"occupationgroup","key_214","key_16749","escooccupation"
"occupationgroup","key_554","key_16751","escooccupation"
"occupationgroup","key_116","key_16752","escooccupation"
"occupationgroup","key_313","key_16754","escooccupation"
"occupationgroup","key_137","key_16755","escooccupation"
"occupationgroup","key_195","key_16756","escooccupation"
"occupationgroup","key_38","key_16758","escooccupation"
"occupationgroup","key_56","key_16760","escooccupation"
"occupationgroup","key_111","key_16764","escooccupation"
"occupationgroup","key_508","key_16765","escooccupation"
"occupationgroup","key_40","key_16769","escooccupation"
"occupationgroup","key_142","key_16770","escooccupation"
"occupationgroup","key_48","key_16773","escooccupation"
"occupationgroup","key_457","key_16774","escooccupation"
"occupationgroup","key_568","key_16776","escooccupation"
"occupationgroup","key_549","key_16777","escooccupation"
"occupationgroup","key_538","key_16780","escooccupation"
"occupationgroup","key_182","key_16781","escooccupation"
"occupationgroup","key_102","key_16784","escooccupation"
"occupationgroup","key_254","key_16786","escooccupation"
"occupationgroup","key_194","key_16787","escooccupation"
"occupationgroup","key_187","key_16788","escooccupation"
"occupationgroup","key_358","key_16789","escooccupation"
"occupationgroup","key_526","key_16790","escooccupation"
"occupationgroup","key_538","key_16791","escooccupation"
"occupationgroup","key_284","key_16793","escooccupation"
"occupationgroup","key_321","key_16794","escooccupation"
"occupationgroup","key_143","key_16795","escooccupation"
"occupationgroup","key_357","key_16798","escooccupation"
"occupationgroup","key_72","key_16799","escooccupation"
"occupationgroup","key_63","key_16801","escooccupation"
"occupationgroup","key_520","key_16802","escooccupation"
"occupationgroup","key_541","key_16803","escooccupation"
"occupationgroup","key_148","key_16804","escooccupation"
"occupationgroup","key_206","key_16805","escooccupation"
"occupationgroup","key_64","key_16806","escooccupation"
"occupationgroup","key_516","key_16807","escooccupation"
"occupationgroup","key_7","key_16808","escooccupation"
"occupationgroup","key_80","key_16809","escooccupation"
"occupationgroup","key_517","key_16810","escooccupation"
"occupationgroup","key_278","key_16811","escooccupation"
"occupationgroup","key_281","key_16814","escooccupation"
"occupationgroup","key_187","key_16816","escooccupation"
"occupationgroup","key_593","key_16817","escooccupation"
"occupationgroup","key_538","key_16818","escooccupation"
"occupationgroup","key_161","key_16823","escooccupation"
"occupationgroup","key_558","key_16824","escooccupation"
"occupationgroup","key_532","key_16825","escooccupation"
"occupationgroup","key_461","key_16826","escooccupation"
"occupationgroup","key_540","key_16828","escooccupation"
"occupationgroup","key_389","key_16829","escooccupation"
"occupationgroup","key_281","key_16830","escooccupation"
"occupationgroup","key_549","key_16832","escooccupation"
"occupationgroup","key_526","key_16833","escooccupation"
"occupationgroup","key_326","key_16836","escooccupation"
"occupationgroup","key_501","key_16838","escooccupation"
"occupationgroup","key_456","key_16842","escooccupation"
"occupationgroup","key_284","key_16843","escooccupation"
"occupationgroup","key_440","key_16845","escooccupation"
"occupationgroup","key_144","key_16846","escooccupation"
"occupationgroup","key_70","key_16847","escooccupation"
"occupationgroup","key_108","key_16853","escooccupation"
"occupationgroup","key_72","key_16855","escooccupation"
"occupationgroup","key_451","key_16857","escooccupation"
"occupationgroup","key_25","key_16859","escooccupation"
"occupationgroup","key_470","key_16861","escooccupation"
"occupationgroup","key_398","key_16862","escooccupation"
"occupationgroup","key_40","key_16864","escooccupation"
"occupationgroup","key_195","key_16865","escooccupation"
"occupationgroup","key_481","key_16866","escooccupation"
"occupationgroup","key_472","key_16867","escooccupation"
"occupationgroup","key_526","key_16868","escooccupation"
"occupationgroup","key_526","key_16869","escooccupation"
"occupationgroup","key_121","key_16874","escooccupation"
"occupationgroup","key_137","key_16875","escooccupation"
"occupationgroup","key_84","key_16879","escooccupation"
"occupationgroup","key_153","key_16880","escooccupation"
"occupationgroup","key_452","key_16881","escooccupation"
"occupationgroup","key_262","key_16882","escooccupation"
"occupationgroup","key_48","key_16883","escooccupation"
"occupationgroup","key_183","key_16885","escooccupation"
"occupationgroup","key_261","key_16886","escooccupation"
"occupationgroup","key_481","key_16887","escooccupation"
"occupationgroup","key_456","key_16890","escooccupation"
"occupationgroup","key_95","key_16891","escooccupation"
"occupationgroup","key_517","key_16892","escooccupation"
"occupationgroup","key_558","key_16894","escooccupation"
"occupationgroup","key_134","key_16895","escooccupation"
"occupationgroup","key_273","key_16896","escooccupation"
"occupationgroup","key_516","key_16897","escooccupation"
"occupationgroup","key_153","key_16898","escooccupation"
"occupationgroup","key_72","key_16901","escooccupation"
"occupationgroup","key_243","key_16902","escooccupation"
"occupationgroup","key_399","key_16903","escooccupation"
"occupationgroup","key_256","key_16905","escooccupation"
"occupationgroup","key_163","key_16909","escooccupation"
"occupationgroup","key_540","key_16911","escooccupation"
"occupationgroup","key_522","key_16912","escooccupation"
"occupationgroup","key_38","key_16914","escooccupation"
"occupationgroup","key_565","key_16915","escooccupation"
"occupationgroup","key_393","key_16916","escooccupation"
"occupationgroup","key_517","key_16917","escooccupation"
"occupationgroup","key_142","key_16918","escooccupation"
"occupationgroup","key_343","key_16921","escooccupation"
"occupationgroup","key_460","key_16922","escooccupation"
"occupationgroup","key_538","key_16923","escooccupation"
"occupationgroup","key_72","key_16926","escooccupation"
"occupationgroup","key_194","key_16927","escooccupation"
"occupationgroup","key_24","key_16928","escooccupation"
"occupationgroup","key_598","key_16930","escooccupation"
"occupationgroup","key_500","key_16931","escooccupation"
"occupationgroup","key_222","key_16932","escooccupation"
"occupationgroup","key_272","key_16933","escooccupation"
"occupationgroup","key_481","key_16935","escooccupation"
"occupationgroup","key_232","key_16937","escooccupation"
"occupationgroup","key_577","key_16938","escooccupation"
"occupationgroup","key_502","key_16939","escooccupation"
"occupationgroup","key_273","key_16940","escooccupation"
"occupationgroup","key_264","key_16943","escooccupation"
"occupationgroup","key_57","key_16945","escooccupation"
"occupationgroup","key_545","key_16946","escooccupation"
"occupationgroup","key_530","key_16947","escooccupation"
"occupationgroup","key_454","key_16948","escooccupation"
"occupationgroup","key_19","key_16951","escooccupation"
"occupationgroup","key_87","key_16952","escooccupation"
"occupationgroup","key_47","key_16954","escooccupation"
"occupationgroup","key_481","key_16955","escooccupation"
"occupationgroup","key_235","key_16956","escooccupation"
"occupationgroup","key_471","key_16958","escooccupation"
"occupationgroup","key_284","key_16960","escooccupation"
"occupationgroup","key_177","key_16962","escooccupation"
"occupationgroup","key_25","key_16963","escooccupation"
"occupationgroup","key_89","key_16964","escooccupation"
"occupationgroup","key_561","key_16965","escooccupation"
"occupationgroup","key_198","key_16966","escooccupation"
"occupationgroup","key_461","key_16968","escooccupation"
"occupationgroup","key_188","key_16969","escooccupation"
"occupationgroup","key_546","key_16970","escooccupation"
"occupationgroup","key_502","key_16971","escooccupation"
"occupationgroup","key_96","key_16973","escooccupation"
"occupationgroup","key_433","key_16977","escooccupation"
"occupationgroup","key_339","key_16978","escooccupation"
